1.575041469652529167e-04,-1.411428442262153710e-03,-5.638830328542341827e-03,-1.094410320080860775e-03,9.574377005912907551e-03,4.873843637147735712e-04,-1.198835267856723785e-02,-4.539773698236960857e-03
1.385100368491023559e-04,-1.360338926673511578e-03,-5.496105622472056799e-03,-1.042196420797400188e-03,9.397340433593331932e-03,4.399750291896313450e-04,-1.193579041455271848e-02,-4.650932550934785623e-03
1.883548333493091349e-04,-1.462487936328176830e-03,-5.771945535587170648e-03,-1.161479315213447125e-03,9.713109456955892548e-03,5.556852815693373885e-04,-1.199392891418583039e-02,-4.381928182763128628e-03
2.164579686280432844e-04,-1.520351630307018248e-03,-5.921054178640266022e-03,-1.219653761632951165e-03,9.870233444231083300e-03,6.127268487435116309e-04,-1.197281154519474339e-02,-4.208131045758451219e-03
2.334390563580316031e-04,-1.525882167335685562e-03,-5.925007323768396138e-03,-1.247148131350257934e-03,9.852878605379318533e-03,6.483495360232098634e-04,-1.190200731518705271e-02,-4.139350842819056707e-03
1.269365328614633606e-04,-1.362416342635621455e-03,-5.507759308973839661e-03,-1.023406671758871761e-03,9.415936156823904307e-03,4.117105696514590605e-04,-1.196761802358154055e-02,-4.679756720810344765e-03
3.883618475029265249e-05,-1.227521048654869277e-03,-5.124763140354978569e-03,-8.051414591342277022e-04,8.945112002822793937e-03,2.611818664450923553e-04,-1.172130891915069625e-02,-4.976127073769534212e-03
2.789685080515413442e-05,-1.231015993916627404e-03,-5.136828379190550020e-03,-7.883335404694545665e-04,8.967482262628494183e-03,2.323726767641148046e-04,-1.173963323632406033e-02,-4.965338284694870673e-03
-3.261256745505155413e-05,-1.202381973378620090e-03,-5.051342724485124135e-03,-6.661555139612960292e-04,8.874904913336621043e-03,8.616708123163811881e-05,-1.170451087371982175e-02,-4.953469132563690334e-03
-4.909431646755113375e-05,-1.159295492723754883e-03,-4.914898056704632319e-03,-6.167079222144953915e-04,8.685887665707254721e-03,3.815591794538694860e-05,-1.156418339051568447e-02,-4.967649837484823874e-03
-8.717724573189047921e-05,-1.127166505896584148e-03,-4.805926710539668197e-03,-5.206089526384146456e-04,8.533379994923050854e-03,-4.563148158317859254e-05,-1.141227064873939767e-02,-4.945441838196810644e-03
-1.030068155740100969e-04,-1.083304056562631309e-03,-4.661278008181279908e-03,-4.698489795802994495e-04,8.322346088624631502e-03,-7.566632589494073024e-05,-1.121979865952144224e-02,-4.920626474628477139e-03
-1.142436466226737240e-04,-1.088886008558621324e-03,-4.675245433941677478e-03,-4.454450840269207177e-04,8.339476867460039744e-03,-8.327170629790560147e-05,-1.123314602865759307e-02,-4.885246437622361299e-03
-1.536723276852096571e-04,-1.062482989192022357e-03,-4.573310937188026538e-03,-3.449520454032261956e-04,8.176870470125005910e-03,-1.514898035972792815e-04,-1.104097125294873846e-02,-4.781692299359629680e-03
-1.705165154561952561e-04,-1.024864621195784812e-03,-4.442400495696895851e-03,-2.928288836244200216e-04,7.973379226246527646e-03,-1.952738640753589922e-04,-1.082340234270689171e-02,-4.751991629945205055e-03
-1.873080468374199454e-04,-1.001318743280438673e-03,-4.355806584221358184e-03,-2.489077876591484426e-04,7.834120870885903296e-03,-2.372169992275115517e-04,-1.065388858860979830e-02,-4.712066148412128938e-03
6.757458192475453206e-05,-1.270677608867972755e-03,-5.251365110724963946e-03,-8.797032760197491747e-04,9.097802783113614206e-03,3.005823509627785634e-04,-1.182450738859668581e-02,-4.901824779007133912e-03
5.648771362846093363e-05,-1.274141657092067075e-03,-5.264706804929590069e-03,-8.590395548536204325e-04,9.124711259310917116e-03,2.866937648715928481e-04,-1.184952609465064234e-02,-4.909747106657156961e-03
9.684927391796614325e-05,-1.315115801632063845e-03,-5.376276757249537526e-03,-9.490236191526403011e-04,9.254990258147809817e-03,3.501275629114238442e-04,-1.191799878388997806e-02,-4.798362079119028629e-03
8.552880823990019021e-05,-1.317804368391073183e-03,-5.387704969560032191e-03,-9.248297695988320953e-04,9.274438219633276276e-03,3.317277992296452241e-04,-1.193054854118465527e-02,-4.806104005302672642e-03
1.154160425835113639e-04,-1.364640823428590367e-03,-5.518714831376352395e-03,-1.000762122766712687e-03,9.439085228457063867e-03,3.948426486251177124e-04,-1.201270957959747407e-02,-4.672392460448364371e-03
1.458258558800823088e-04,-1.413268611463640214e-03,-5.649468739276576092e-03,-1.071864341780078261e-03,9.596411066207668691e-03,4.679317960551122803e-04,-1.203424186808959608e-02,-4.552289195384121370e-03
2.068417268946526040e-04,-1.517409720902819807e-03,-5.919387279564392382e-03,-1.203355898694729448e-03,9.878916621629226999e-03,5.921138621668130004e-04,-1.200881021791454055e-02,-4.241227922689392964e-03
1.765719332524555538e-04,-1.463800625293234852e-03,-5.782563317099741543e-03,-1.141856628981183881e-03,9.738713652045880367e-03,5.294477282127773524e-04,-1.203145636176182302e-02,-4.404097940396581833e-03
1.648171038709345224e-04,-1.465394764230033278e-03,-5.793657094818530431e-03,-1.124066322306349099e-03,9.769706541972641642e-03,5.095084785218431233e-04,-1.206210801710889090e-02,-4.432413072996868597e-03
1.956231887318737644e-04,-1.517556257156569676e-03,-5.926702295808668197e-03,-1.189220744380808893e-03,9.898771872365144317e-03,5.680615078524645306e-04,-1.205436459447414670e-02,-4.262210151860094595e-03
2.239523799810282231e-04,-1.554077205794730495e-03,-6.012256664434613776e-03,-1.242894956074676923e-03,9.973537044547543806e-03,6.303351871422720448e-04,-1.198660646335359542e-02,-4.121950352842480153e-03
4.541345478626465112e-05,-1.277477225864195572e-03,-5.277064446699099298e-03,-8.387081354289698714e-04,9.149884978809724734e-03,2.780347271162990569e-04,-1.186837659675888182e-02,-4.924990406323825030e-03
1.700091618243545263e-05,-1.234708630866743553e-03,-5.149415207432261540e-03,-7.703231974263264302e-04,8.990442285370993727e-03,2.119440271633304658e-04,-1.176068804569823691e-02,-4.958434169026675747e-03
6.043313950939856122e-06,-1.238571824297184923e-03,-5.162799157784584911e-03,-7.517867798511610258e-04,9.016788738882853746e-03,1.797242882168193640e-04,-1.177898947916068521e-02,-4.952318688374200348e-03
-4.893591204661803677e-06,-1.242578619230887095e-03,-5.176260157360000266e-03,-7.318145213000976090e-04,9.042457488434057361e-03,1.524071577105280879e-04,-1.179920511841564892e-02,-4.949213181658258798e-03
-1.584768873466924064e-05,-1.246803548753140471e-03,-5.189782268426974647e-03,-7.112686571953659789e-04,9.062522362207604126e-03,1.310669501727861768e-04,-1.182219171155012710e-02,-4.933904577481222804e-03
-2.683215104045261608e-05,-1.251142347076812178e-03,-5.203024131976914310e-03,-6.904570947016344532e-04,9.084871270709640040e-03,1.115608436955875375e-04,-1.184785067143559988e-02,-4.916946057677839231e-03
-4.353121093026468986e-05,-1.206966461037719792e-03,-5.064520649842806609e-03,-6.451659621490556931e-04,8.896373104557901354e-03,5.932946782751930524e-05,-1.172324748611827845e-02,-4.939433135077143933e-03
-6.002998896952263931e-05,-1.164138790539202568e-03,-4.928719258384451664e-03,-5.941860845349279056e-04,8.708003419705215645e-03,1.196713381631838360e-05,-1.157832705325851329e-02,-4.959701561579786533e-03
-7.105320231302901296e-05,-1.169136376289868278e-03,-4.942062699856924687e-03,-5.701652214933210531e-04,8.727022619167976517e-03,-9.297898156151020930e-06,-1.158406525123507370e-02,-4.944727595377984217e-03
-8.199161903137721892e-05,-1.173706456701688024e-03,-4.954026504207221376e-03,-5.472424879825107122e-04,8.741833470937630107e-03,-2.639179820597016744e-05,-1.158714351802487240e-02,-4.918547276693639898e-03
-9.817467379680505212e-05,-1.130227326128673687e-03,-4.812412922132866012e-03,-4.974170768585769011e-04,8.541748694598647745e-03,-5.515040610001064659e-05,-1.141620196271214520e-02,-4.906558643377638591e-03
-1.256217660156403728e-04,-1.094798422103147265e-03,-4.689735252190283844e-03,-4.219748258165578595e-04,8.355933301763440041e-03,-9.717215496218026488e-05,-1.123248649084282284e-02,-4.844902415394154727e-03
-1.371243363672253841e-04,-1.100982711791053531e-03,-4.704858574194270386e-03,-3.977131246627279540e-04,8.374369890938182168e-03,-1.119921686621208308e-04,-1.122273613674260213e-02,-4.809745421337520248e-03
-1.487992816610928285e-04,-1.107071147997091632e-03,-4.718983260836258353e-03,-3.720402707295165728e-04,8.391419173269111520e-03,-1.281241640562379906e-04,-1.122797803979081604e-02,-4.769744159064670530e-03
-1.655498890482702751e-04,-1.068783219431496860e-03,-4.587801693585112812e-03,-3.207926949130574640e-04,8.189994856088228872e-03,-1.697909621159868546e-04,-1.103161676636690847e-02,-4.750832245492855183e-03
-1.823092743501267016e-04,-1.031853980090296141e-03,-4.459143662874302805e-03,-2.690564764541470712e-04,7.988621668577527979e-03,-2.151635394489102512e-04,-1.081344495233741571e-02,-4.720385402145722657e-03
-2.199982096277366408e-04,-9.963314836219355070e-04,-4.319988518951318850e-03,-1.791120240250891442e-04,7.755838765006175736e-03,-3.192994882793356317e-04,-1.049867604383921543e-02,-4.605612767970878110e-03
-2.112689386900354479e-04,-1.019811957183698430e-03,-4.402703797275807004e-03,-2.055983285431749847e-04,7.885339727716534491e-03,-2.885459131391320399e-04,-1.064282793260845281e-02,-4.635750515346616189e-03
-1.942553428962321901e-04,-1.039917801720688113e-03,-4.478773035807611345e-03,-2.470560474101715469e-04,8.007502559302090428e-03,-2.382611912187800420e-04,-1.080297045989678066e-02,-4.679261195819581567e-03
7.440196429508045281e-05,-1.321122503579272344e-03,-5.402427177313903588e-03,-9.096792723752992246e-04,9.296198186325696500e-03,3.088691696326006909e-04,-1.196928353566028246e-02,-4.818686841432395958e-03
1.039465612256575513e-04,-1.367068304759878937e-03,-5.529715828241067894e-03,-9.767283944976184410e-04,9.460557996270099052e-03,3.736676622244701376e-04,-1.203521491539441893e-02,-4.687236084385742324e-03
1.530878847902101398e-04,-1.467208659687218924e-03,-5.805086566283140272e-03,-1.103181109642309291e-03,9.792525474990539797e-03,4.915261086344319044e-04,-1.210887594498311418e-02,-4.451802577194025577e-03
1.341810955871763119e-04,-1.415362036952722219e-03,-5.662023500058697111e-03,-1.050250770556308616e-03,9.616116937116205021e-03,4.400113766068005673e-04,-1.206830602728425905e-02,-4.575146500543686781e-03
1.838348508905174848e-04,-1.518784979408367578e-03,-5.937208028072391008e-03,-1.171247948731426363e-03,9.923881850051939277e-03,5.455888002069359324e-04,-1.209725168651203803e-02,-4.284461963753047678e-03
2.136844872864098539e-04,-1.570837705979711597e-03,-6.066853987708449407e-03,-1.230370093626243421e-03,1.005215651527576436e-02,6.082636214098746750e-04,-1.205894209251446095e-02,-4.117686872678528141e-03
2.340801901970210644e-04,-1.591134857065483596e-03,-6.109154024176305375e-03,-1.270837904479039330e-03,1.007615069921923359e-02,6.444123898590632411e-04,-1.198795737714539872e-02,-4.022792766957106192e-03
1.225848041479782042e-04,-1.417639854465104193e-03,-5.673547367240740560e-03,-1.028690808058569349e-03,9.640338430460016622e-03,4.156083626365295112e-04,-1.210747056696980135e-02,-4.567446405522890621e-03
3.436475255575416169e-05,-1.280901045568722495e-03,-5.289659211278429155e-03,-8.193859397216276099e-04,9.173151803735847890e-03,2.525158552975089550e-04,-1.189038051836062426e-02,-4.910523926181630493e-03
2.332361720280001427e-05,-1.284601173882431906e-03,-5.301767462148744385e-03,-7.969453932497098892e-04,9.196268195391134326e-03,2.392344168063551707e-04,-1.190400861292847598e-02,-4.895577138618190625e-03
-3.785724672582875295e-05,-1.255791999816416099e-03,-5.216000577672896647e-03,-6.719686262243473353e-04,9.106380095387379275e-03,8.601640629105656861e-05,-1.187282924540286437e-02,-4.904698979359865645e-03
-5.452097410287064455e-05,-1.211836062388839310e-03,-5.078066290792746657e-03,-6.242663147639280867e-04,8.915946897788308220e-03,3.770552176972291950e-05,-1.173592061577982681e-02,-4.925258826505986981e-03
-9.297454061292964762e-05,-1.177563220639484941e-03,-4.963015479720681890e-03,-5.251873889502405978e-04,8.755787746797511970e-03,-3.747595126354521215e-05,-1.158727424136163885e-02,-4.891430891578822486e-03
-1.092398835697732979e-04,-1.134508444687362238e-03,-4.822046227948887168e-03,-4.734777948558091358e-04,8.554019904561567522e-03,-7.201372261838471579e-05,-1.141034526286627618e-02,-4.872896541653520472e-03
-1.206319731576183498e-04,-1.140332389189829647e-03,-4.836591419639915158e-03,-4.487134936847832103e-04,8.569852141266485687e-03,-8.381179522076205720e-05,-1.141448645031974476e-02,-4.834103502802578403e-03
-1.606074792975770529e-04,-1.113357725701312993e-03,-4.733323419325883262e-03,-3.471026603304247916e-04,8.404011363068382076e-03,-1.477229723197372093e-04,-1.122536199484091939e-02,-4.736945188229196337e-03
-1.774270042682246835e-04,-1.075458386897389183e-03,-4.603232766222523434e-03,-2.966796340783097114e-04,8.204508679826657755e-03,-1.892711929149370879e-04,-1.101537444436043699e-02,-4.713185696637338905e-03
-2.042080465932773529e-04,-1.044311854860515733e-03,-4.487247723969285326e-03,-2.285195076207855466e-04,8.013307623188603915e-03,-2.629773899393455291e-04,-1.078136309268706329e-02,-4.646987665684425978e-03
6.323058988418854955e-05,-1.324764676197231648e-03,-5.416377773193432020e-03,-8.899035526530604074e-04,9.323133206536899503e-03,2.927305105360218217e-04,-1.199693574523595999e-02,-4.824854346717559993e-03
5.206293824816901513e-05,-1.328334308201359858e-03,-5.429451403135228393e-03,-8.674676874603342311e-04,9.348614587700056905e-03,2.836659177577282144e-04,-1.201444811928635385e-02,-4.834746736804858454e-03
9.252759925391573965e-05,-1.369671561885502141e-03,-5.541054687219406499e-03,-9.571075722256371099e-04,9.478928360230539155e-03,3.554643730423161642e-04,-1.205585343972839438e-02,-4.708548188390573007e-03
8.115712786077674439e-05,-1.372550949498380036e-03,-5.553937825628834507e-03,-9.386350527119970404e-04,9.494854982364381302e-03,3.238781608003669368e-04,-1.209378860992780386e-02,-4.717495979805649310e-03
1.110335309402487219e-04,-1.420026179943076512e-03,-5.684569057002913234e-03,-1.004213365153159773e-03,9.658966455383831071e-03,3.902368761509308003e-04,-1.213504944245575624e-02,-4.571371666298801144e-03
1.413913486767509262e-04,-1.469222013442904621e-03,-5.816704099030972457e-03,-1.081292528101483307e-03,9.813357669734415478e-03,4.689369156386907203e-04,-1.215687840191731484e-02,-4.464407542334853339e-03
2.025785049195972056e-04,-1.573380662242508318e-03,-6.081603434129797744e-03,-1.215754419832151345e-03,1.008092475149030380e-02,5.850422741470365879e-04,-1.210853684885991773e-02,-4.135120342928349721e-03
1.720621432060533596e-04,-1.520290729345825584e-03,-5.948473066973608211e-03,-1.150668000394290159e-03,9.954254664259780047e-03,5.298786080630321204e-04,-1.213625907507830115e-02,-4.301866410879579168e-03
1.602913437408403849e-04,-1.522085449069109000e-03,-5.960387597472800551e-03,-1.132027213394028869e-03,9.980882658970379948e-03,5.076886810335103561e-04,-1.217615183491103405e-02,-4.325260147084932817e-03
1.909874696742874648e-04,-1.574553806011449227e-03,-6.091898377462719172e-03,-1.198085124543774591e-03,1.010615330315778847e-02,5.591673472361266333e-04,-1.215528381764250689e-02,-4.154957468769947260e-03
2.225115754028032019e-04,-1.624455866626889735e-03,-6.210867864725089400e-03,-1.259807238712112734e-03,1.021042963016363138e-02,6.211715432742172856e-04,-1.208502121640756509e-02,-3.975349667198421928e-03
4.090083613250168067e-05,-1.331813719787963441e-03,-5.442187070119544091e-03,-8.491869849105900805e-04,9.374061823835710960e-03,2.669866886502354503e-04,-1.202806241554282320e-02,-4.838087064870217301e-03
1.228381682060423482e-05,-1.288392685491715657e-03,-5.314546740249402428e-03,-7.800996575714072914e-04,9.222232613329675588e-03,2.098249104629906195e-04,-1.192053605627243704e-02,-4.900153557656780103e-03
1.231190330184078717e-06,-1.292421158385974669e-03,-5.328615123273659597e-03,-7.596316650984713927e-04,9.249609492140105360e-03,1.753088463421731793e-04,-1.194145411361842435e-02,-4.892768183967857905e-03
-9.818125133190752320e-06,-1.296606477596019651e-03,-5.341992282656434984e-03,-7.384727545434918152e-04,9.270010174581800808e-03,1.566539993939358049e-04,-1.196352997955756232e-02,-4.886734122783811113e-03
-2.091650367072150473e-05,-1.301019471115407149e-03,-5.355542410961763346e-03,-7.160536667209782546e-04,9.289884336732293080e-03,1.359016487617459431e-04,-1.198171064283827178e-02,-4.873090748068563752e-03
-3.204603473034841672e-05,-1.305571480532196444e-03,-5.368644473726678218e-03,-6.962268059669046369e-04,9.311927386435494072e-03,1.134331143889252759e-04,-1.200509888379476704e-02,-4.849452692316499891e-03
-4.892664479237258349e-05,-1.260606256351575437e-03,-5.229089665389127610e-03,-6.511360577861383635e-04,9.125663217075793976e-03,6.478574415720337134e-05,-1.188678114431320453e-02,-4.887603513113737176e-03
-6.560354492766420562e-05,-1.216808764861892784e-03,-5.091494973015183410e-03,-6.006493720088293149e-04,8.936137407149309306e-03,1.646554291083070147e-05,-1.174647644134575036e-02,-4.904941950780799913e-03
-7.663589042804053273e-05,-1.221749332193772112e-03,-5.104679987186372565e-03,-5.763341998240953824e-04,8.952488645218838192e-03,-3.133378921107934464e-06,-1.175257938931271659e-02,-4.877865913802860963e-03
-8.767280775206126630e-05,-1.225754200004587451e-03,-5.114392877725656636e-03,-5.509163570423738924e-04,8.966199220853789467e-03,-1.875338687290306557e-05,-1.174646176365012375e-02,-4.853677284857004122e-03
-1.040776034193907347e-04,-1.181270434068823743e-03,-4.970901681925901823e-03,-5.011655557215180957e-04,8.765623463907124685e-03,-5.624581982452420007e-05,-1.158182053744975619e-02,-4.849206973315175855e-03
-1.321257235864477307e-04,-1.146388469738630943e-03,-4.851262408633970694e-03,-4.233146957962089993e-04,8.587001377282880640e-03,-9.587517642514699259e-05,-1.141104867441590683e-02,-4.793688448327510475e-03
-1.437626983318609488e-04,-1.152548622850359380e-03,-4.865679931379984779e-03,-4.006164624646248239e-04,8.599412419885038919e-03,-1.073724752019041679e-04,-1.140594004692452486e-02,-4.754907288433904422e-03
-1.555589348169491952e-04,-1.158838229305824688e-03,-4.880006926153358099e-03,-3.747712443730829473e-04,8.613720857518785204e-03,-1.263859549603132092e-04,-1.140005151564897797e-02,-4.716806792928459474e-03
-1.725000627455687693e-04,-1.119889208712324330e-03,-4.748147384453480641e-03,-3.238946812530613681e-04,8.415343034123046878e-03,-1.678256292611655812e-04,-1.120932040299602722e-02,-4.695751559741569679e-03
-1.894077182957273930e-04,-1.082346043590873405e-03,-4.618979030072074658e-03,-2.730528693437799881e-04,8.214953824423174358e-03,-2.138769664453775258e-04,-1.100283064082889332e-02,-4.670455958696025783e-03
-2.223273339218202087e-04,-1.049915134469862118e-03,-4.494202224835910399e-03,-1.942424404003733837e-04,8.009341008517635932e-03,-3.071100991907772608e-04,-1.072738428422291383e-02,-4.594278727937876894e-03
-2.130703272875010741e-04,-1.073940542636196618e-03,-4.578082978392217749e-03,-2.214565580418086197e-04,8.137469997869154967e-03,-2.760651866853378500e-04,-1.087165380780452315e-02,-4.607218703972322874e-03
-2.027285194772298965e-04,-1.092225204361745028e-03,-4.643168413037711273e-03,-2.493007180292793057e-04,8.239161381200479223e-03,-2.441646705326235684e-04,-1.099166612208499032e-02,-4.623979904218932652e-03
6.996126037855118860e-05,-1.376178799541113908e-03,-5.568216422836943374e-03,-9.198714794255025010e-04,9.519517225196326773e-03,3.017349693909991758e-04,-1.212571016436586255e-02,-4.725530976619592843e-03
9.952960708333202539e-05,-1.422594176412394357e-03,-5.695942536006626082e-03,-9.815140455078092806e-04,9.678845450607436937e-03,3.674404465088172982e-04,-1.215627159467691162e-02,-4.589593552768211730e-03
1.485464998368618930e-04,-1.524079558782699380e-03,-5.972351404617435786e-03,-1.109872033892019862e-03,1.000599557627663422e-02,4.887245977583766022e-04,-1.222285499886955479e-02,-4.349016684422061380e-03
1.297194688989675962e-04,-1.471517333894433463e-03,-5.828682157632228411e-03,-1.058679977505753728e-03,9.835563093241121713e-03,4.402349950885710186e-04,-1.219563147001443901e-02,-4.472830426129037994e-03
1.792181071593988446e-04,-1.576140882427554167e-03,-6.103521116082654546e-03,-1.179240394404982217e-03,1.013454607091019387e-02,5.424271765537839107e-04,-1.219849228527314887e-02,-4.169740073897876438e-03
2.096649421834282040e-04,-1.627737079917304956e-03,-6.228963031010240070e-03,-1.241420175269169644e-03,1.024727347943003852e-02,5.965636964953058069e-04,-1.214216335003541133e-02,-3.999430941283759269e-03
2.345827872517105151e-04,-1.657782055126132397e-03,-6.293697417135637670e-03,-1.289655588791574102e-03,1.029137671253348152e-02,6.439076730327032315e-04,-1.206794872367251796e-02,-3.870290958236129088e-03
1.180990782694893958e-04,-1.473934594396322838e-03,-5.840261383242030362e-03,-1.035543339057198430e-03,9.856737893027269284e-03,4.104321789134260834e-04,-1.222662761445564988e-02,-4.470349943726259663e-03
2.975964548882993591e-05,-1.335445502261832810e-03,-5.454591041481003481e-03,-8.274673303194665739e-04,9.401481764832011687e-03,2.468107144896353471e-04,-1.204250280693670329e-02,-4.839148874556271733e-03
1.861814847415380929e-05,-1.339267556000889748e-03,-5.467680306986928002e-03,-8.072935142176610162e-04,9.429633744106036969e-03,2.293167568787086313e-04,-1.205946174473996983e-02,-4.829764071564083931e-03
-4.317040008921091529e-05,-1.310353735028954797e-03,-5.381420565398391774e-03,-6.767672862236183678e-04,9.333546731297374943e-03,8.990952562415673087e-05,-1.203139437113971005e-02,-4.835313075428180132e-03
-6.005427633270811065e-05,-1.265543730563847748e-03,-5.242279302963511779e-03,-6.290329271902213738e-04,9.142717514126838182e-03,4.330681022420230022e-05,-1.189712963724752492e-02,-4.867880762389673738e-03
-9.880997476499550896e-05,-1.229497588804819973e-03,-5.122731094394914787e-03,-5.274552474166030718e-04,8.975231524632342958e-03,-4.142163905125061953e-05,-1.174304796460681408e-02,-4.824892023727689848e-03
-1.154726716372980728e-04,-1.186938072144932618e-03,-4.984593945958758210e-03,-4.761677314121125128e-04,8.780014311268530963e-03,-7.282259350843846941e-05,-1.158357755906228026e-02,-4.811649421503392393e-03
-1.269765199164400585e-04,-1.192909714054984872e-03,-4.999170369165534776e-03,-4.505384757651627824e-04,8.797176741539779535e-03,-8.370213452707028919e-05,-1.158457832645201288e-02,-4.775278763935556295e-03
-1.674081521073459995e-04,-1.165416184428300170e-03,-4.894916746198051290e-03,-3.510500020663557619e-04,8.625369036106526541e-03,-1.435391181511489758e-04,-1.139088753215741941e-02,-4.673130790931436830e-03
-1.844528149621340067e-04,-1.126737494425486498e-03,-4.763682130886752811e-03,-3.009482050881146149e-04,8.428729147557836865e-03,-1.918268386524871671e-04,-1.119437428951966865e-02,-4.654621994342287607e-03
5.873439818028155650e-05,-1.379920779293732384e-03,-5.582262186278988923e-03,-8.994035949622192563e-04,9.546513400573670982e-03,2.881931801445960823e-04,-1.214919384883237502e-02,-4.732349256575570963e-03
4.750991422009460182e-05,-1.383610488401438177e-03,-5.595771821002511887e-03,-8.790579900721307623e-04,9.572569517772279435e-03,2.689327629526088522e-04,-1.216613279770632945e-02,-4.730182587715890154e-03
8.813678989988841584e-05,-1.425563618351884370e-03,-5.707848794260732446e-03,-9.665223925537273037e-04,9.697139332644641452e-03,3.442289883669438148e-04,-1.220513949686789605e-02,-4.596011001964533244e-03
7.668987775421826460e-05,-1.428607926508968645e-03,-5.720604861959435045e-03,-9.476481115490028272e-04,9.717307217143322101e-03,3.171730413814992681e-04,-1.223768897370687385e-02,-4.615438251154019809e-03
1.065199770933180674e-04,-1.476497918232813795e-03,-5.851169746011037481e-03,-1.009465910774811443e-03,9.871736832067457348e-03,3.814987481377178722e-04,-1.224706701235328370e-02,-4.468673469046337624e-03
1.368189325434466283e-04,-1.526320692427529440e-03,-5.984363261603703465e-03,-1.087977564258473450e-03,1.002997797748320270e-02,4.635062422618430500e-04,-1.226647535442798413e-02,-4.360708416989677629e-03
1.980016612778238711e-04,-1.631043215055273058e-03,-6.245953756761925962e-03,-1.224085951902263800e-03,1.028116505812277232e-02,5.737359779219190293e-04,-1.219476598286688314e-02,-4.011441215818110917e-03
1.674110773054577575e-04,-1.577925296658565539e-03,-6.115539591654605214e-03,-1.160839608330296825e-03,1.016226396007346815e-02,5.250102227916671844e-04,-1.223352430256128415e-02,-4.181852181378047789e-03
1.556253906810882307e-04,-1.579933045549224277e-03,-6.127911536891545753e-03,-1.137851291245485681e-03,1.018790674188518874e-02,5.111651266014506255e-04,-1.227779361111798126e-02,-4.210474632103136834e-03
1.862623849295246426e-04,-1.632928506323252926e-03,-6.258410941389483569e-03,-1.206559965349358670e-03,1.031030438178829646e-02,5.549287407396583018e-04,-1.223974271552415172e-02,-4.033400747732413666e-03
2.153643090178472335e-04,-1.683246587702125468e-03,-6.378191871415999324e-03,-1.265172415227472803e-03,1.041135566954023810e-02,6.081573808134922970e-04,-1.217662902015269333e-02,-3.846752604527214469e-03
2.266544386828399881e-04,-1.688153160004768295e-03,-6.383046954484702940e-03,-1.284196707404872129e-03,1.040352966968124959e-02,6.295135035405541443e-04,-1.213530955904904181e-02,-3.814409473100355275e-03
3.626834465804296289e-05,-1.387315181502532697e-03,-5.608588424728427196e-03,-8.573337416092163647e-04,9.598542637359088955e-03,2.556723797875611287e-04,-1.217701388389226883e-02,-4.741382379128301384e-03
7.474459871994515767e-06,-1.343243705070866099e-03,-5.480947406077793689e-03,-7.857030250753788483e-04,9.453664123391719229e-03,2.056592387349873629e-04,-1.208408159775264078e-02,-4.821857251382908986e-03
-3.668003053474208252e-06,-1.347390452858429752e-03,-5.494735781907934824e-03,-7.658820272487446663e-04,9.476425725764146824e-03,1.826564910736161592e-04,-1.209948142818997874e-02,-4.815311436503598962e-03
-1.483356771397753853e-05,-1.351765496648263962e-03,-5.508483166855746883e-03,-7.433597687306693668e-04,9.493454862049133594e-03,1.608032156265404387e-04,-1.211870604776690667e-02,-4.807406290990556483e-03
-2.604337526639999376e-05,-1.356387995479173833e-03,-5.522024788934772055e-03,-7.213216838580897589e-04,9.514984596074365850e-03,1.404838469558014483e-04,-1.213247760033414092e-02,-4.789837474916487994e-03
-3.727802578756363096e-05,-1.361130609666396686e-03,-5.534906702465998592e-03,-7.039793773220577979e-04,9.537504053663164658e-03,1.149103872612147368e-04,-1.216351973086306042e-02,-4.759711598299151344e-03
-5.438892032024044164e-05,-1.315550609720531625e-03,-5.395129565734608709e-03,-6.539846138813076902e-04,9.351869990638311467e-03,7.006014879483695584e-05,-1.203665900101903372e-02,-4.819292885991625745e-03
-7.120465090499607187e-05,-1.270443634536456805e-03,-5.255278332016287239e-03,-6.072790789124798061e-04,9.160871876800162975e-03,2.068015624496817803e-05,-1.190163826566552514e-02,-4.838672515684786998e-03
-8.234999088327946094e-05,-1.275084087158560430e-03,-5.267104521499703547e-03,-5.821629568713447469e-04,9.175345311622869551e-03,3.309841668997013272e-06,-1.190786493722714376e-02,-4.806768071633393119e-03
-9.353618142939977684e-05,-1.279242201114566936e-03,-5.276712765072810035e-03,-5.555062173603590855e-04,9.184394360959066694e-03,-2.624965066522108627e-05,-1.190741115263599728e-02,-4.779395955138485315e-03
-1.101303741656640869e-04,-1.234551500549376001e-03,-5.134200928380530660e-03,-5.044596022661385071e-04,8.988800471929169270e-03,-5.966457165966310508e-05,-1.174667456170045907e-02,-4.783625120447256018e-03
-1.385887989851171983e-04,-1.199061722271262511e-03,-5.013723207335604726e-03,-4.257489025370028062e-04,8.811583074201460516e-03,-9.520273737586708611e-05,-1.158164220607870408e-02,-4.732889943105085019e-03
-1.503248227585813094e-04,-1.205372089996022914e-03,-5.028227395860169861e-03,-4.025368560025574614e-04,8.821285512971488094e-03,-1.081788377625157385e-04,-1.156884188693916085e-02,-4.686726353238002650e-03
-1.621508188439952790e-04,-1.211917536688175310e-03,-5.042875077442676018e-03,-3.786529665427163524e-04,8.833357220876539295e-03,-1.224692972053261007e-04,-1.155703539865056764e-02,-4.641676078097327178e-03
